Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
13,Q21,1544754471.335036,194739,3,0
8,Q14,1544754471.335037,565447,0,0
5,Q6,1544754471.337322,1336585,1,0
5,Q6,1544754471.385637,228029,8,0
13,Q21,1544754471.420280,194159,4,0
6,Q11,1544754471.430352,2011955,3,0
5,Q6,1544754471.460214,194455,5,0
9,Q16,1544754471.513484,1705800,8,0
6,Q11,1544754471.514644,545879,4,0
1,Q1,1544754471.555168,270008,5,0
11,Q18,1544754471.725234,954686,5,0
5,Q6,1544754471.791366,194159,2,0
13,Q21,1544754471.791366,194178,9,0
4,Q4,1544754471.800586,1641683,0,0
6,Q11,1544754471.885153,260137,2,0
6,Q11,1544754471.885153,1331764,9,0
1,Q1,1544754471.960182,270340,4,0
4,Q4,1544754472.045894,169437,2,0
5,Q6,1544754472.056330,708142,6,0
4,Q4,1544754472.115181,169302,2,0
7,Q12,1544754472.131341,555605,4,0
12,Q19,1544754472.184209,1258128,2,0
14,Q22,1544754472.281488,210944,7,0
2,Q2,1544754472.391812,955084,7,0
5,Q6,1544754472.573623,194834,1,0
5,Q6,1544754472.579445,193020,5,0
14,Q22,1544754472.587500,281256,4,0
7,Q12,1544754472.665129,556677,6,0
1,Q1,1544754472.668620,270101,1,0
1,Q1,1544754472.673250,1105222,5,0
4,Q4,1544754472.769036,169673,4,0
1,Q1,1544754472.838214,270247,4,0
4,Q4,1544754472.838214,508677,1,0
4,Q4,1544754473.008361,208570,4,0
13,Q21,1544754473.117329,192799,9,0
2,Q2,1544754473.117329,224266,4,0
2,Q2,1544754473.119628,224662,8,0
1,Q1,1544754473.121969,656488,6,0
4,Q4,1544754473.214109,163139,9,0
7,Q12,1544754473.241695,553651,4,0
1,Q1,1544754473.244030,269248,8,0
8,Q14,1544754473.247469,562648,1,0
7,Q12,1544754473.247470,550058,7,0
13,Q21,1544754473.277491,192664,9,0
2,Q2,1544754473.343274,557640,0,0
4,Q4,1544754473.343275,165791,3,0
13,Q21,1544754473.343275,193447,2,0
6,Q11,1544754473.370163,583905,9,0
9,Q16,1544754473.408737,1030777,3,0
5,Q6,1544754473.413323,490060,8,0
13,Q21,1544754473.436483,452819,2,0
14,Q22,1544754473.678427,209439,6,0
4,Q4,1544754473.678427,168131,5,0
13,Q21,1544754473.695788,294910,4,0
1,Q1,1544754473.698143,269187,7,0
8,Q14,1544754473.709743,742678,1,0
8,Q14,1544754473.746713,1316840,5,0
5,Q6,1544754473.788297,206945,6,0
4,Q4,1544754473.789468,168195,2,0
4,Q4,1544754473.801002,163970,0,0
13,Q21,1544754473.803341,189429,8,0
13,Q21,1544754473.854309,229227,9,0
4,Q4,1544754473.857788,174630,2,0
5,Q6,1544754473.864734,848369,0,0
13,Q21,1544754473.867049,1196514,7,0
8,Q14,1544754473.891256,553530,4,0
1,Q1,1544754473.892425,270855,8,0
14,Q22,1544754473.895877,210742,6,0
1,Q1,1544754473.932822,269062,2,0
2,Q2,1544754473.983729,229520,9,0
14,Q22,1544754474.006748,209271,6,0
1,Q1,1544754474.063638,649478,8,0
13,Q21,1544754474.101937,961642,2,0
1,Q1,1544754474.113497,497528,9,0
2,Q2,1544754474.115798,222503,6,0
6,Q11,1544754474.237505,261940,6,0
4,Q4,1544754474.339663,166965,3,0
6,Q11,1544754474.345262,257057,4,0
4,Q4,1544754474.351975,164645,1,0
5,Q6,1544754474.399880,406832,6,0
7,Q12,1544754474.406615,2111714,3,0
5,Q6,1544754474.416681,285289,1,0
14,Q22,1544754474.502523,205451,4,0
5,Q6,1544754474.511562,193475,9,0
2,Q2,1544754474.601633,225002,1,0
13,Q21,1544754474.604957,194563,9,0
2,Q2,1544754474.608259,222060,4,0
8,Q14,1544754474.613793,669129,0,0
12,Q19,1544754474.613793,1904627,8,0
6,Q11,1544754474.700337,258063,9,0
13,Q21,1544754474.707233,190680,6,0
5,Q6,1544754474.726898,194331,1,0
14,Q22,1544754474.730348,209367,4,0
4,Q4,1544754474.798422,166341,6,0
2,Q2,1544754474.821455,220629,1,0
4,Q4,1544754474.839643,577820,4,0
4,Q4,1544754474.858138,1660297,9,0
1,Q1,1544754474.865073,266032,6,0
7,Q12,1544754474.941439,557792,1,0
13,Q21,1544754474.963354,193237,5,0
4,Q4,1544754474.963354,168266,7,0
9,Q16,1544754474.963354,1003028,2,0
13,Q21,1544754475.030662,195597,6,0
4,Q4,1544754475.031791,385681,7,0
9,Q16,1544754475.056139,3441953,5,0
2,Q2,1544754475.126681,222520,6,0
4,Q4,1544754475.183380,382803,0,0
4,Q4,1544754475.249269,168176,6,0
1,Q1,1544754475.317570,919803,6,0
5,Q6,1544754475.317570,192254,4,0
13,Q21,1544754475.317570,194261,7,0
4,Q4,1544754475.399680,166484,1,0
9,Q16,1544754475.410103,3136150,4,0
1,Q1,1544754475.411247,270452,7,0
9,Q16,1544754475.465626,989697,1,0
8,Q14,1544754475.465626,550503,0,0
5,Q6,1544754475.581303,195515,7,0
1,Q1,1544754475.677455,559948,7,0
2,Q2,1544754475.865886,224132,2,0
5,Q6,1544754475.915408,195948,0,0
5,Q6,1544754475.989605,2506105,2,0
1,Q1,1544754476.011590,267225,0,0
1,Q1,1544754476.136774,424348,6,0
13,Q21,1544754476.136774,194503,7,0
14,Q22,1544754476.178510,209456,0,0
1,Q1,1544754476.231829,266087,7,0
1,Q1,1544754476.287329,272563,0,0
2,Q2,1544754476.355674,224796,1,0
2,Q2,1544754476.398653,2145707,7,0
14,Q22,1544754476.417804,211581,3,0
5,Q6,1544754476.417805,236503,8,0
13,Q21,1544754476.417805,194205,9,0
6,Q11,1544754476.459330,258251,0,0
13,Q21,1544754476.460455,194113,6,0
2,Q2,1544754476.480636,224464,1,0
13,Q21,1544754476.511554,196010,9,0
8,Q14,1544754476.530087,2662441,3,0
5,Q6,1544754476.554519,194708,8,0
4,Q4,1544754476.554519,165160,6,0
5,Q6,1544754476.604432,195468,1,0
9,Q16,1544754476.606667,974769,9,0
1,Q1,1544754476.617840,267937,0,0
5,Q6,1544754476.620078,193052,6,0
9,Q16,1544754476.649127,998703,8,0
14,Q22,1544754476.699878,2492661,1,0
1,Q1,1544754476.713559,270348,6,0
6,Q11,1544754476.785326,259373,0,0
13,Q21,1544754476.884034,192127,6,0
5,Q6,1544754476.944321,701342,0,0
6,Q11,1544754476.975551,256818,6,0
6,Q11,1544754477.132965,258571,6,0
13,Q21,1544754477.291483,388485,6,0
13,Q21,1544754477.481588,1711030,9,0
9,Q16,1544754477.545516,1051183,0,0
14,Q22,1544754477.547710,210986,8,0
2,Q2,1544754477.579584,222450,6,0
4,Q4,1544754477.658625,165394,8,0
7,Q12,1544754477.701464,542085,6,0
6,Q11,1544754477.723423,256129,8,0
4,Q4,1544754477.879729,168803,8,0
4,Q4,1544754477.948041,1244590,8,0
4,Q4,1544754478.143848,450483,6,0
13,Q21,1544754478.396454,260282,2,0
2,Q2,1544754478.398796,299016,5,0
9,Q16,1544754478.444001,1016806,7,0
1,Q1,1544754478.446238,286169,4,0
2,Q2,1544754478.494341,219359,6,0
14,Q22,1544754478.496580,208976,0,0
12,Q19,1544754478.557084,1668048,2,0
4,Q4,1544754478.597429,167503,5,0
5,Q6,1544754478.605535,192317,0,0
8,Q14,1544754478.613592,562122,6,0
4,Q4,1544754478.632177,169357,4,0
5,Q6,1544754478.664483,953922,5,0
9,Q16,1544754478.696886,992830,0,0
2,Q2,1544754478.701466,222203,4,0
14,Q22,1544754478.823479,1401664,4,0
8,Q14,1544754479.075314,611998,6,0
5,Q6,1544754479.092674,194512,1,0
9,Q16,1544754479.092674,993316,3,0
1,Q1,1544754479.092674,269590,9,0
2,Q2,1544754479.092674,528610,8,0
13,Q21,1544754479.187562,539712,1,0
5,Q6,1544754479.261613,196821,9,0
1,Q1,1544754479.359093,1220005,9,0
2,Q2,1544754479.360273,405364,7,0
14,Q22,1544754479.519175,209470,5,0
1,Q1,1544754479.521481,833492,8,0
14,Q22,1544754479.587071,209443,6,0
2,Q2,1544754479.589400,224802,0,0
2,Q2,1544754479.627368,221940,1,0
7,Q12,1544754479.628544,562497,5,0
2,Q2,1544754479.665707,916478,7,0
13,Q21,1544754479.697326,192720,6,0
13,Q21,1544754479.714643,193316,0,0
6,Q11,1544754479.749296,605680,1,0
6,Q11,1544754479.790775,292838,6,0
13,Q21,1544754479.808047,196676,0,0
9,Q16,1544754479.905142,995016,0,0
11,Q18,1544754479.983625,921303,6,0
4,Q4,1544754479.987097,595006,3,0
13,Q21,1544754480.090614,195478,5,0
14,Q22,1544754480.125404,208431,2,0
13,Q21,1544754480.125404,320027,4,0
6,Q11,1544754480.185711,259707,5,0
13,Q21,1544754480.233119,196463,2,0
5,Q6,1544754480.255105,919824,8,0
13,Q21,1544754480.255105,1286713,1,0
4,Q4,1544754480.329359,316171,2,0
5,Q6,1544754480.345128,195283,5,0
4,Q4,1544754480.345128,168657,4,0
5,Q6,1544754480.413568,194188,4,0
14,Q22,1544754480.440245,208767,5,0
6,Q11,1544754480.479315,260247,9,0
6,Q11,1544754480.481664,693241,3,0
7,Q12,1544754480.482837,1058994,7,0
6,Q11,1544754480.507096,298887,4,0
13,Q21,1544754480.546419,193943,2,0
13,Q21,1544754480.549918,191660,5,0
9,Q16,1544754480.639255,1018200,9,0
5,Q6,1544754480.640419,193511,2,0
13,Q21,1544754480.641591,195389,5,0
13,Q21,1544754480.706601,468337,4,0
5,Q6,1544754480.733177,808664,2,0
5,Q6,1544754480.736629,192591,5,0
4,Q4,1544754480.800396,169071,0,0
2,Q2,1544754480.804754,222626,6,0
1,Q1,1544754480.828712,1169581,5,0
1,Q1,1544754480.869015,267155,0,0
14,Q22,1544754480.928275,212006,6,0
14,Q22,1544754481.036240,239364,0,0
13,Q21,1544754481.040721,684503,6,0
7,Q12,1544754481.075390,579668,3,0
6,Q11,1544754481.075390,259988,8,0
5,Q6,1544754481.075390,193887,4,0
4,Q4,1544754481.168954,829344,4,0
14,Q22,1544754481.175905,209901,0,0
2,Q2,1544754481.235907,221655,8,0
4,Q4,1544754481.285616,168112,0,0
5,Q6,1544754481.353999,371237,0,0
5,Q6,1544754481.357437,370774,8,0
1,Q1,1544754481.441974,270156,1,0
1,Q1,1544754481.441975,556338,7,0
1,Q1,1544754481.441975,270143,2,0
4,Q4,1544754481.556056,168233,3,0
14,Q22,1544754481.558379,210491,9,0
1,Q1,1544754481.612526,269272,2,0
4,Q4,1544754481.612526,177157,1,0
2,Q2,1544754481.624847,228840,3,0
14,Q22,1544754481.624848,212022,6,0
13,Q21,1544754481.624848,194361,0,0
14,Q22,1544754481.628202,632915,8,0
1,Q1,1544754481.668834,267928,9,0
7,Q12,1544754481.689582,561736,1,0
4,Q4,1544754481.719661,229796,0,0
1,Q1,1544754481.736864,267061,6,0
14,Q22,1544754481.754166,209845,3,0
1,Q1,1544754481.781942,269155,2,0
4,Q4,1544754481.837304,167346,9,0
6,Q11,1544754481.849979,411153,0,0
11,Q18,1544754481.863418,802441,3,0
13,Q21,1544754481.898121,195893,5,0
6,Q11,1544754481.898122,265334,4,0
1,Q1,1544754481.898122,589764,7,0
8,Q14,1544754481.903740,600349,6,0
5,Q6,1544754481.904861,240327,9,0
14,Q22,1544754481.951552,206759,2,0
2,Q2,1544754481.994223,388804,5,0
1,Q1,1544754482.045238,900505,9,0
4,Q4,1544754482.058030,429901,2,0
9,Q16,1544754482.062622,1013839,4,0
13,Q21,1544754482.150764,194853,1,0
1,Q1,1544754482.161195,511716,8,0
14,Q22,1544754482.161195,210941,0,0
4,Q4,1544754482.245681,167828,1,0
6,Q11,1544754482.272314,264169,0,0
2,Q2,1544754482.282720,666035,5,0
14,Q22,1544754482.312765,286702,1,0
14,Q22,1544754482.388209,1787103,7,0
7,Q12,1544754482.388209,560714,2,0
4,Q4,1544754482.404422,335178,6,0
2,Q2,1544754482.436935,223310,0,0
5,Q6,1544754482.499340,194353,1,0
4,Q4,1544754482.560573,166540,0,0
2,Q2,1544754482.566391,592236,3,0
14,Q22,1544754482.573345,212252,8,0
14,Q22,1544754482.594155,1581173,1,0
9,Q16,1544754482.627768,1206670,0,0
13,Q21,1544754482.639371,194145,6,0
13,Q21,1544754482.685211,194021,8,0
5,Q6,1544754482.733976,194424,6,0
2,Q2,1544754482.779019,224066,8,0
5,Q6,1544754482.828841,326920,6,0
5,Q6,1544754482.846178,227910,9,0
12,Q19,1544754482.848483,1326935,5,0
11,Q18,1544754482.848483,1802452,2,0
14,Q22,1544754482.902868,214786,8,0
1,Q1,1544754482.973452,269633,9,0
4,Q4,1544754482.975770,168829,4,0
5,Q6,1544754483.018351,193369,8,0
5,Q6,1544754483.044285,202205,4,0
7,Q12,1544754483.056574,558317,6,0
12,Q19,1544754483.058813,2121016,3,0
13,Q21,1544754483.111469,1539256,8,0
6,Q11,1544754483.142817,256102,9,0
1,Q1,1544754483.146221,270292,4,0
13,Q21,1544754483.299104,190124,9,0
4,Q4,1544754483.316510,169192,4,0
14,Q22,1544754483.385919,206423,4,0
5,Q6,1544754483.389408,318039,9,0
14,Q22,1544754483.492219,1687650,4,0
13,Q21,1544754483.514305,1136391,6,0
14,Q22,1544754483.606868,225188,9,0
8,Q14,1544754483.732156,546793,9,0
14,Q22,1544754483.734477,204976,0,0
4,Q4,1544754483.839168,169415,0,0
9,Q16,1544754483.908581,1020241,0,0
9,Q16,1544754484.074876,2163623,7,0
7,Q12,1544754484.074876,562167,1,0
14,Q22,1544754484.074877,673613,5,0
4,Q4,1544754484.178967,169457,9,0
13,Q21,1544754484.248371,194385,9,0
4,Q4,1544754484.343160,168961,9,0
5,Q6,1544754484.412485,194818,9,0
2,Q2,1544754484.507425,599886,9,0
7,Q12,1544754484.537549,558991,1,0
13,Q21,1544754484.551306,288681,6,0
4,Q4,1544754484.551307,1685174,8,0
6,Q11,1544754484.551307,261376,2,0
5,Q6,1544754484.648280,194609,5,0
8,Q14,1544754484.712791,569341,2,0
13,Q21,1544754484.740566,199059,6,0
2,Q2,1544754484.742913,367030,5,0
2,Q2,1544754484.828349,391552,0,0
13,Q21,1544754484.839886,1396575,6,0
4,Q4,1544754484.995952,169871,1,0
13,Q21,1544754485.007517,192222,9,0
1,Q1,1544754485.009824,270606,5,0
6,Q11,1544754485.066597,373197,1,0
4,Q4,1544754485.080460,168196,3,0
8,Q14,1544754485.080461,548701,4,0
5,Q6,1544754485.100058,211106,9,0
14,Q22,1544754485.119442,1332720,0,0
9,Q16,1544754485.148454,1000207,3,0
12,Q19,1544754485.180845,1055665,5,0
5,Q6,1544754485.182017,193438,2,0
5,Q6,1544754485.210897,322694,9,0
2,Q2,1544754485.274669,223975,2,0
1,Q1,1544754485.339497,455532,1,0
4,Q4,1544754485.398826,168122,2,0
6,Q11,1544754485.433641,1018530,9,0
5,Q6,1544754485.467179,769396,2,0
9,Q16,1544754485.529599,1562910,4,0
6,Q11,1544754485.695179,256584,1,0
14,Q22,1544754485.851266,209773,1,0
8,Q14,1544754485.961418,576505,1,0
4,Q4,1544754486.049361,187164,3,0
8,Q14,1544754486.135986,571359,6,0
14,Q22,1544754486.135986,206734,8,0
7,Q12,1544754486.135986,875706,5,0
9,Q16,1544754486.135987,1958330,3,0
14,Q22,1544754486.135987,206750,2,0
13,Q21,1544754486.138222,194357,7,0
4,Q4,1544754486.232255,373250,7,0
5,Q6,1544754486.242410,195354,8,0
11,Q18,1544754486.242410,1178233,2,0
5,Q6,1544754486.337242,674456,8,0
14,Q22,1544754486.352154,208543,0,0
14,Q22,1544754486.352154,1739788,9,0
13,Q21,1544754486.437888,193853,1,0
8,Q14,1544754486.461077,567412,0,0
14,Q22,1544754486.504943,212027,7,0
12,Q19,1544754486.531683,1042398,1,0
13,Q21,1544754486.606743,994373,6,0
8,Q14,1544754486.617171,839362,7,0
14,Q22,1544754486.911297,209531,5,0
4,Q4,1544754486.911297,1180616,8,0
6,Q11,1544754486.928725,260132,0,0
1,Q1,1544754486.992438,270674,4,0
5,Q6,1544754487.021451,194026,5,0
13,Q21,1544754487.089207,577657,0,0
5,Q6,1544754487.115814,485318,5,0
5,Q6,1544754487.163018,387725,4,0
9,Q16,1544754487.320596,1006761,2,0
5,Q6,1544754487.356548,868977,7,0
4,Q4,1544754487.449962,170084,4,0
4,Q4,1544754487.474305,168256,1,0
2,Q2,1544754487.501061,224848,6,0
11,Q18,1544754487.501061,882860,5,0
12,Q19,1544754487.519712,1076995,4,0
1,Q1,1544754487.542880,270286,1,0
5,Q6,1544754487.567136,914787,0,0
13,Q21,1544754487.626177,599361,6,0
6,Q11,1544754487.713170,260732,1,0
14,Q22,1544754487.873322,218630,1,0
4,Q4,1544754487.992779,168462,8,0
6,Q11,1544754487.992780,871043,9,0
4,Q4,1544754487.992780,454077,1,0
2,Q2,1544754487.995117,222740,3,0
2,Q2,1544754488.061568,423434,8,0
12,Q19,1544754488.118240,1061837,3,0
9,Q16,1544754488.125190,1003416,7,0
9,Q16,1544754488.125191,1056916,6,0
6,Q11,1544754488.228243,259130,2,0
13,Q21,1544754488.284692,255469,5,0
14,Q22,1544754488.346925,516905,1,0
2,Q2,1544754488.381557,222692,0,0
13,Q21,1544754488.384968,194437,8,0
4,Q4,1544754488.387286,936756,2,0
4,Q4,1544754488.440588,777316,5,0
5,Q6,1544754488.479759,1127209,8,0
5,Q6,1544754488.496609,194998,4,0
2,Q2,1544754488.503326,223614,0,0
7,Q12,1544754488.591659,732877,4,0
14,Q22,1544754488.626696,209848,0,0
1,Q1,1544754488.736722,270365,0,0
14,Q22,1544754488.763595,560454,9,0
4,Q4,1544754488.763595,454352,1,0
8,Q14,1544754488.907027,699956,0,0
1,Q1,1544754489.028518,280328,7,0
13,Q21,1544754489.080303,193399,3,0
2,Q2,1544754489.082544,364947,6,0
4,Q4,1544754489.118347,166560,5,0
5,Q6,1544754489.118347,193822,1,0
4,Q4,1544754489.176986,213658,3,0
2,Q2,1544754489.184921,224498,5,0
2,Q2,1544754489.209197,610443,7,0
12,Q19,1544754489.211551,1031703,1,0
7,Q12,1544754489.224206,681119,2,0
7,Q12,1544754489.224206,563579,9,0
1,Q1,1544754489.224206,269641,4,0
2,Q2,1544754489.290252,225224,3,0
2,Q2,1544754489.308780,221520,5,0
4,Q4,1544754489.348111,168825,6,0
5,Q6,1544754489.394535,425060,4,0
4,Q4,1544754489.415158,2667626,3,0
4,Q4,1544754489.417459,436693,6,0
8,Q14,1544754489.430225,1029674,5,0
6,Q11,1544754489.507664,256212,8,0
2,Q2,1544754489.507665,221014,0,0
2,Q2,1544754489.628817,223898,0,0
8,Q14,1544754489.663563,551601,8,0
6,Q11,1544754489.687919,289660,9,0
9,Q16,1544754489.719201,2421291,4,0
12,Q19,1544754489.719201,1034834,7,0
14,Q22,1544754489.752600,707307,0,0
2,Q2,1544754489.753737,222891,6,0
1,Q1,1544754489.805520,269772,2,0
13,Q21,1544754489.876699,195715,6,0
4,Q4,1544754489.877863,403454,9,0
6,Q11,1544754489.972750,261145,6,0
12,Q19,1544754489.974988,2163111,2,0
2,Q2,1544754490.114891,865814,8,0
13,Q21,1544754490.134604,419013,6,0
9,Q16,1544754490.143847,1007827,1,0
2,Q2,1544754490.182052,222498,9,0
14,Q22,1544754490.304278,209290,9,0
12,Q19,1544754490.359660,1010020,5,0
8,Q14,1544754490.359661,541840,0,0
2,Q2,1544754490.414037,2085310,9,0
14,Q22,1544754490.453419,527269,6,0
6,Q11,1544754490.653642,260854,7,0
5,Q6,1544754490.801721,390160,0,0
1,Q1,1544754490.814431,270998,7,0
11,Q18,1544754490.880431,807105,6,0
2,Q2,1544754490.880431,269271,8,0
7,Q12,1544754490.985638,840455,7,0
2,Q2,1544754491.049476,1452471,8,0
6,Q11,1544754491.051817,259238,1,0
11,Q18,1544754491.092167,820668,0,0
8,Q14,1544754491.210599,561339,1,0
1,Q1,1544754491.269879,269308,5,0
2,Q2,1544754491.438617,365133,5,0
1,Q1,1544754491.587905,269325,6,0
14,Q22,1544754491.672411,257907,1,0
4,Q4,1544754491.704319,797628,5,0
13,Q21,1544754491.726348,194025,7,0
14,Q22,1544754491.757661,258179,6,0
4,Q4,1544754491.812970,169096,0,0
4,Q4,1544754491.821008,164924,7,0
2,Q2,1544754491.830312,221622,1,0
6,Q11,1544754491.882422,255764,0,0
14,Q22,1544754491.885904,252245,7,0
14,Q22,1544754491.915800,586139,6,0
6,Q11,1544754491.952698,258479,1,0
1,Q1,1544754491.982757,271986,3,0
4,Q4,1544754492.038121,169388,2,0
1,Q1,1544754492.038122,269544,7,0
14,Q22,1544754492.038122,208987,0,0
9,Q16,1544754492.040434,997013,4,0
5,Q6,1544754492.107672,193593,2,0
5,Q6,1544754492.111028,597053,1,0
5,Q6,1544754492.147036,194626,0,0
14,Q22,1544754492.155085,212038,3,0
5,Q6,1544754492.201448,194122,2,0
13,Q21,1544754492.207266,193399,7,0
7,Q12,1544754492.242026,556689,0,0
6,Q11,1544754492.267417,1070127,3,0
13,Q21,1544754492.295260,193496,2,0
2,Q2,1544754492.301041,410089,7,0
5,Q6,1544754492.388955,193960,2,0
4,Q4,1544754492.399306,168456,9,0
8,Q14,1544754492.401630,633447,6,0
9,Q16,1544754492.401630,1386451,5,0
13,Q21,1544754492.401630,194363,8,0
13,Q21,1544754492.467650,869950,9,0
13,Q21,1544754492.482704,194633,2,0
4,Q4,1544754492.496497,280047,8,0
5,Q6,1544754492.577175,195227,2,0
6,Q11,1544754492.608480,260314,1,0
5,Q6,1544754492.610813,487435,7,0
4,Q4,1544754492.673379,166183,2,0
13,Q21,1544754492.676797,1108911,8,0
14,Q22,1544754492.698734,638849,0,0
4,Q4,1544754492.740461,169859,2,0
8,Q14,1544754492.769017,568189,1,0
13,Q21,1544754492.810581,224508,2,0
13,Q21,1544754492.935688,257848,6,0
13,Q21,1544754492.935688,195387,2,0
4,Q4,1544754492.938012,166569,4,0
4,Q4,1544754492.998897,1071369,7,0
1,Q1,1544754493.004498,499262,4,0
5,Q6,1544754493.031353,193894,2,0
7,Q12,1544754493.093591,697726,6,0
6,Q11,1544754493.124799,260066,2,0
13,Q21,1544754493.237076,194422,1,0
13,Q21,1544754493.237077,194436,3,0
6,Q11,1544754493.237077,260125,0,0
6,Q11,1544754493.237077,833198,9,0
7,Q12,1544754493.284582,674166,2,0
6,Q11,1544754493.331967,260727,1,0
14,Q22,1544754493.331968,690813,3,0
5,Q6,1544754493.397706,193481,0,0
5,Q6,1544754493.403493,194943,4,0
5,Q6,1544754493.491414,193503,0,0
1,Q1,1544754493.492580,293134,1,0
2,Q2,1544754493.498283,574628,4,0
11,Q18,1544754493.584985,1077496,0,0
6,Q11,1544754493.685743,262044,8,0
2,Q2,1544754493.685744,339939,1,0
1,Q1,1544754493.688056,267107,5,0
6,Q11,1544754493.691593,258551,6,0
2,Q2,1544754493.848607,221670,8,0
5,Q6,1544754493.850951,191275,6,0
14,Q22,1544754493.854469,323298,5,0
14,Q22,1544754493.857969,1197847,2,0
1,Q1,1544754493.923107,269470,3,0
1,Q1,1544754493.925438,268945,1,0
1,Q1,1544754493.942824,266677,6,0
7,Q12,1544754493.970540,561288,7,0
4,Q4,1544754493.970540,168222,8,0
13,Q21,1544754493.970540,193461,9,0
1,Q1,1544754493.972846,374061,4,0
5,Q6,1544754494.039450,1016348,8,0
2,Q2,1544754494.064079,250961,9,0
8,Q14,1544754494.077535,585466,5,0
2,Q2,1544754494.092097,236055,3,0
11,Q18,1544754494.094339,1216265,1,0
14,Q22,1544754494.110016,210344,6,0
5,Q6,1544754494.215003,193935,9,0
14,Q22,1544754494.220775,233543,6,0
2,Q2,1544754494.228879,830204,3,0
14,Q22,1544754494.247530,205488,4,0
13,Q21,1544754494.308953,445448,9,0
13,Q21,1544754494.353517,190249,4,0
4,Q4,1544754494.354644,955760,6,0
14,Q22,1544754494.432050,209249,7,0
13,Q21,1544754494.443708,194607,4,0
11,Q18,1544754494.538604,818211,4,0
13,Q21,1544754494.540921,518114,7,0
13,Q21,1544754494.562847,189411,0,0
14,Q22,1544754494.562847,301976,5,0
2,Q2,1544754494.653180,218692,0,0
2,Q2,1544754494.655513,1237940,9,0
2,Q2,1544754494.764811,218182,5,0
4,Q4,1544754494.771764,167271,0,0
4,Q4,1544754494.838857,740614,0,0
6,Q11,1544754494.882179,333148,5,0
4,Q4,1544754494.955399,168207,8,0
4,Q4,1544754494.955399,168227,2,0
2,Q2,1544754494.958885,222528,7,0
7,Q12,1544754494.958885,934526,3,0
14,Q22,1544754495.023637,209764,8,0
5,Q6,1544754495.023637,194956,2,0
6,Q11,1544754495.081363,498116,7,0
7,Q12,1544754495.115994,559457,5,0
11,Q18,1544754495.119422,804313,2,0
8,Q14,1544754495.133160,599305,8,0
13,Q21,1544754495.210533,197780,6,0
2,Q2,1544754495.210533,898389,1,0
1,Q1,1544754495.256686,270206,4,0
1,Q1,1544754495.307520,269514,6,0
13,Q21,1544754495.426063,248293,4,0
14,Q22,1544754495.477195,306389,6,0
6,Q11,1544754495.479509,710409,0,0
4,Q4,1544754495.479510,321544,7,0
4,Q4,1544754495.574557,168326,4,0
13,Q21,1544754495.575705,533140,5,0
1,Q1,1544754495.632350,270847,8,0
5,Q6,1544754495.642807,194013,4,0
14,Q22,1544754495.683346,210241,6,0
1,Q1,1544754495.701854,266690,7,0
2,Q2,1544754495.737565,455461,4,0
9,Q16,1544754495.792941,997962,3,0
13,Q21,1544754495.792941,194577,9,0
6,Q11,1544754495.794103,471599,6,0
4,Q4,1544754495.803267,169323,8,0
4,Q4,1544754495.824151,165634,2,0
6,Q11,1544754495.868088,261372,7,0
13,Q21,1544754495.872708,190959,8,0
4,Q4,1544754495.887842,369549,9,0
14,Q22,1544754495.890137,1133932,2,0
5,Q6,1544754495.964274,194713,8,0
9,Q16,1544754496.009342,1163571,5,0
1,Q1,1544754496.009342,269952,1,0
1,Q1,1544754496.028910,267837,7,0
13,Q21,1544754496.059046,195483,8,0
7,Q12,1544754496.090307,560338,0,0
6,Q11,1544754496.093772,324363,4,0
14,Q22,1544754496.154880,869187,8,0
7,Q12,1544754496.157196,564161,9,0
13,Q21,1544754496.166395,1139920,6,0
7,Q12,1544754496.179028,609619,1,0
12,Q19,1544754496.196301,1018341,7,0
6,Q11,1544754496.318876,260367,4,0
11,Q18,1544754496.479339,872780,4,0
13,Q21,1544754496.551074,237573,0,0
4,Q4,1544754496.621543,402540,9,0
